46751, 0.332276, 0.723982
46752, 0.332273, 0.741697
46753, 0.332295, 0.632437
46754, 0.332296, 0.624662
46755, 0.332281, 0.701530
46756, 0.332323, 0.488963
46757, 0.332328, 0.467328
46758, 0.332324, 0.486109
46759, 0.332338, 0.416052
46760, 0.332320, 0.503587
46761, 0.332369, 0.262137
46762, 0.332359, 0.310698
46763, 0.332350, 0.355306
46764, 0.332378, 0.213779
46765, 0.332417, 0.021156
46767, 0.332405, 0.081255
46769, 0.332383, 0.188423
46770, 0.332421, 0.002727
46771, 0.332392, 0.147750
46772, 0.332416, 0.027822
46775, 0.332374, 0.233927
46776, 0.332375, 0.232139
46777, 0.332369, 0.260226
46778, 0.332367, 0.268155
46779, 0.332345, 0.380007
46780, 0.332368, 0.265787
46781, 0.332393, 0.142732
46782, 0.332378, 0.215937
46783, 0.332380, 0.205629
46784, 0.332380, 0.207255
46785, 0.332317, 0.520146
46786, 0.332311, 0.552000
46787, 0.332314, 0.535150
46788, 0.332302, 0.596150
46789, 0.332271, 0.750468
46790, 0.332306, 0.575294
46791, 0.332304, 0.587379
46792, 0.332272, 0.746850
46793, 0.332253, 0.839960
46794, 0.332258, 0.815020
46795, 0.332234, 0.937861
46796, 0.332199, 1.111677
46797, 0.332192, 1.145391
46798, 0.332189, 1.159433
46799, 0.332228, 0.965442
46800, 0.332250, 0.857070
46801, 0.332252, 0.847117
46802, 0.332222, 0.994185
46803, 0.332244, 0.887090
46804, 0.332376, 0.227280
46805, 0.332332, 0.446518
46806, 0.332304, 0.583218
46807, 0.332336, 0.424032
46809, 0.332303, 0.588931
46810, 0.332286, 0.675943
46811, 0.332360, 0.307018
46812, 0.332345, 0.380893
46813, 0.332326, 0.476216
46814, 0.332383, 0.191411
46815, 0.332371, 0.249373
46816, 0.332364, 0.286858
46817, 0.332378, 0.213419
46818, 0.332368, 0.266119
46819, 0.332354, 0.334114
46820, 0.332392, 0.146940
46821, 0.332397, 0.121732
46822, 0.332402, 0.094726
46826, 0.332366, 0.273005
46827, 0.332367, 0.269009
46828, 0.332395, 0.132529
46829, 0.332392, 0.143973
46830, 0.332390, 0.155940
46832, 0.332385, 0.179805
46833, 0.332412, 0.044148
46835, 0.332420, 0.006954
46837, 0.332378, 0.215707
46838, 0.332373, 0.240658
46840, 0.332421, 0.002657
46842, 0.332418, 0.013585
46843, 0.332408, 0.064963
46844, 0.332351, 0.352890
46845, 0.332344, 0.384824
46847, 0.332346, 0.373469
46848, 0.332341, 0.398006
46849, 0.332304, 0.586543
46850, 0.332319, 0.509267
46851, 0.332378, 0.215207
46852, 0.332377, 0.220875
46853, 0.332371, 0.249937
46854, 0.332404, 0.085472
46855, 0.332415, 0.029778
46856, 0.332412, 0.043507
46857, 0.332419, 0.010122
46859, 0.332417, 0.019415
46860, 0.332394, 0.135639
46861, 0.332417, 0.021514
46864, 0.332388, 0.165268
46865, 0.332409, 0.062516
46866, 0.332408, 0.065734
46867, 0.332380, 0.205747
46869, 0.332403, 0.091309
46870, 0.332373, 0.242727
46871, 0.332420, 0.005040
46873, 0.332421, 0.001278
46875, 0.332414, 0.036924
46879, 0.332377, 0.218055
46880, 0.332376, 0.226036
46881, 0.332398, 0.115582
46883, 0.332373, 0.239655
46884, 0.332383, 0.189746
46885, 0.332393, 0.140547
46887, 0.332391, 0.150532
46888, 0.332377, 0.219334
46889, 0.332384, 0.187974
46890, 0.332376, 0.224100
46891, 0.332345, 0.379994
46892, 0.332358, 0.313927
46893, 0.332402, 0.095175
46896, 0.332420, 0.005247
46900, 0.332418, 0.013660
46901, 0.332414, 0.036754
46902, 0.332409, 0.059257
46904, 0.332363, 0.289417
46905, 0.332384, 0.185485
46906, 0.332356, 0.324105
46907, 0.332335, 0.428908
46908, 0.332316, 0.526212
46909, 0.332331, 0.452283
46910, 0.332351, 0.352615
46911, 0.332376, 0.227348
46912, 0.332388, 0.167661
46913, 0.332386, 0.174849
46914, 0.332391, 0.151850
46915, 0.332390, 0.154027
46916, 0.332391, 0.151585
46917, 0.332374, 0.236794
46918, 0.332403, 0.088324
46919, 0.332381, 0.200232
46920, 0.332352, 0.346586
46921, 0.332367, 0.270698
46922, 0.332389, 0.162196
46925, 0.332379, 0.210833
46926, 0.332381, 0.198890
46928, 0.332373, 0.239208
46929, 0.332409, 0.059530
46931, 0.332403, 0.090235
46932, 0.332387, 0.169831
46933, 0.332388, 0.164272
46934, 0.332402, 0.093409
46935, 0.332407, 0.068584
46936, 0.332395, 0.132332
46937, 0.332397, 0.121357
46938, 0.332400, 0.106882
46939, 0.332398, 0.113785
46940, 0.332398, 0.117951
46941, 0.332417, 0.018586
46942, 0.332405, 0.082198
46943, 0.332364, 0.287881
46944, 0.332382, 0.195494
46945, 0.332401, 0.101165
46946, 0.332401, 0.099348
46947, 0.332401, 0.101528
46948, 0.332382, 0.195241
46949, 0.332384, 0.185080
46950, 0.332408, 0.067553
46951, 0.332390, 0.155658
46952, 0.332387, 0.171308
46953, 0.332411, 0.048663
46954, 0.332409, 0.060058
46955, 0.332412, 0.046572
46956, 0.332341, 0.398449
46957, 0.332303, 0.589666
46958, 0.332306, 0.577935
46959, 0.332322, 0.494675
46960, 0.332296, 0.624334
46961, 0.332296, 0.627260
46962, 0.332267, 0.770183
46963, 0.332266, 0.773136
46964, 0.332291, 0.652210
46965, 0.332333, 0.440492
46966, 0.332403, 0.091781
46967, 0.332393, 0.139325
46968, 0.332361, 0.300731
46970, 0.332384, 0.183275
46971, 0.332326, 0.475330
46972, 0.332308, 0.565317
46973, 0.332299, 0.610660
46974, 0.332271, 0.749713
46975, 0.332327, 0.468866
46976, 0.332359, 0.311025
46977, 0.332348, 0.366764
46978, 0.332392, 0.143234
46979, 0.332379, 0.209624
46980, 0.332372, 0.244150
46981, 0.332368, 0.264095
46982, 0.332344, 0.384674
46983, 0.332338, 0.416137
46985, 0.332326, 0.477852
46986, 0.332320, 0.503032
46987, 0.332325, 0.482308
46989, 0.332312, 0.543358
46990, 0.332240, 0.905131
46991, 0.332255, 0.828830
46992, 0.332259, 0.810355
46993, 0.332253, 0.842815
46994, 0.332235, 0.930403
46995, 0.332207, 1.070988
46996, 0.332215, 1.030061
46997, 0.332213, 1.039283
46998, 0.332268, 0.764688
46999, 0.332273, 0.740786
47000, 0.332276, 0.724940
47001, 0.332267, 0.770382
47002, 0.332349, 0.359502
47003, 0.332343, 0.388098
47004, 0.332335, 0.430789
47005, 0.332275, 0.732149
47006, 0.332195, 1.129760
47007, 0.332272, 0.744850
47008, 0.332375, 0.228233
47010, 0.332279, 0.712832
47011, 0.332194, 1.136513
47012, 0.332216, 1.023016
47013, 0.332236, 0.925552
47014, 0.332229, 0.962775
47015, 0.332258, 0.816938
47016, 0.332395, 0.130432
47017, 0.332371, 0.251613
47018, 0.332362, 0.294283
47019, 0.332386, 0.175686
47020, 0.332336, 0.423614
47021, 0.332308, 0.565464
47022, 0.332314, 0.537534
47023, 0.332313, 0.538967
47024, 0.332319, 0.508644
47025, 0.332331, 0.450907
47026, 0.332416, 0.027400
47027, 0.332415, 0.028376
47029, 0.332363, 0.292718
47030, 0.332358, 0.315567
47031, 0.332348, 0.363567
47032, 0.332359, 0.310653
47033, 0.332310, 0.554526
47034, 0.332297, 0.620135
47035, 0.332259, 0.808406
47036, 0.332284, 0.684618
47037, 0.332310, 0.555905
47038, 0.332297, 0.621318
47039, 0.332302, 0.593982
47040, 0.332287, 0.671999
47041, 0.332287, 0.671521
47042, 0.332310, 0.556731
47043, 0.332303, 0.591923
47044, 0.332312, 0.543438
47045, 0.332310, 0.555362
47046, 0.332311, 0.552488
47047, 0.332299, 0.608776
47048, 0.332345, 0.382258
47049, 0.332347, 0.371966
47050, 0.332352, 0.343370
47051, 0.332371, 0.252242
47052, 0.332403, 0.092677
47054, 0.332393, 0.141841
47055, 0.332402, 0.095562
47056, 0.332366, 0.275366
47057, 0.332364, 0.285799
47059, 0.332360, 0.306934
47060, 0.332366, 0.275962
47061, 0.332370, 0.253853
47062, 0.332371, 0.251743
47063, 0.332402, 0.095587
47064, 0.332402, 0.095277
47066, 0.332405, 0.082135
47068, 0.332372, 0.245062
47070, 0.332403, 0.091287
47071, 0.332398, 0.117887
47072, 0.332402, 0.097747
47074, 0.332408, 0.065475
47080, 0.332411, 0.051039
47081, 0.332408, 0.063191
47082, 0.332412, 0.044882
47086, 0.332413, 0.038603
47087, 0.332362, 0.294039
47088, 0.332357, 0.321530
47089, 0.332417, 0.022585
47091, 0.332409, 0.059113
47093, 0.332402, 0.093079
47095, 0.332402, 0.097214
47097, 0.332412, 0.047851
47099, 0.332411, 0.051439
47100, 0.332389, 0.162385
47102, 0.332358, 0.315299
47103, 0.332374, 0.235724
47104, 0.332376, 0.227686
47105, 0.332335, 0.429481
47106, 0.332408, 0.065962
47108, 0.332413, 0.039942
47109, 0.332390, 0.156282
47110, 0.332389, 0.162530
47111, 0.332378, 0.218002
47112, 0.332371, 0.248814
47113, 0.332365, 0.282261
47114, 0.332367, 0.268818
47115, 0.332381, 0.199316
47116, 0.332382, 0.197070
47117, 0.332378, 0.213614
47118, 0.332361, 0.301002
47119, 0.332400, 0.106262
47120, 0.332415, 0.031077
47121, 0.332381, 0.200648
47122, 0.332360, 0.305815
47123, 0.332363, 0.291894
47124, 0.332362, 0.296988
47125, 0.332363, 0.290974
47126, 0.332364, 0.284496
47128, 0.332373, 0.241244
47129, 0.332375, 0.229983
47130, 0.332363, 0.291393
47131, 0.332374, 0.233524
47132, 0.332405, 0.079496
47133, 0.332364, 0.283261
47135, 0.332303, 0.590382
47136, 0.332294, 0.635085
47137, 0.332303, 0.589537
47138, 0.332258, 0.816132
47139, 0.332193, 1.138185
47140, 0.332194, 1.135642
47141, 0.332186, 1.174197
47142, 0.332201, 1.102494
47143, 0.332188, 1.167559
47144, 0.332157, 1.319881
47145, 0.332164, 1.284045
47146, 0.332144, 1.384968
47147, 0.332113, 1.540186
47148, 0.332113, 1.542941
47149, 0.332080, 1.703621
47150, 0.332075, 1.731555
47151, 0.332128, 1.464341
47152, 0.332124, 1.484161
47153, 0.332124, 1.485685
47154, 0.332139, 1.411839
47155, 0.332152, 1.343671
47156, 0.332200, 1.105801
47157, 0.332270, 0.755281
47158, 0.332268, 0.765923
47159, 0.332266, 0.774745
47160, 0.332231, 0.948545
47161, 0.332249, 0.860350
47162, 0.332249, 0.861417
47163, 0.332212, 1.044561
47164, 0.332182, 1.193455
47165, 0.332113, 1.539815
47166, 0.332151, 1.350680
47167, 0.332204, 1.085731
47168, 0.332256, 0.825413
47169, 0.332342, 0.396929
47170, 0.332354, 0.336371
47171, 0.332359, 0.312738
47172, 0.332350, 0.353672
47173, 0.332299, 0.608918
47174, 0.332342, 0.397389
47175, 0.332365, 0.281582
47176, 0.332368, 0.265145
47177, 0.332361, 0.300343
47178, 0.332352, 0.347003
47180, 0.332357, 0.322629
47181, 0.332358, 0.313309
47182, 0.332345, 0.378017
47183, 0.332348, 0.366405
47184, 0.332352, 0.345364
47185, 0.332349, 0.358640
47186, 0.332417, 0.018698
47187, 0.332336, 0.424226
47188, 0.332305, 0.579496
47189, 0.332305, 0.581991
47190, 0.332420, 0.005641
47193, 0.332392, 0.143584
47194, 0.332395, 0.131092
47195, 0.332420, 0.004022
47196, 0.332415, 0.032962
47200, 0.332420, 0.007488
47201, 0.332400, 0.106391
47202, 0.332390, 0.153243
47203, 0.332387, 0.169103
47204, 0.332364, 0.287709
47205, 0.332364, 0.287603
47206, 0.332344, 0.383088
47207, 0.332361, 0.302985
47208, 0.332367, 0.269806
47210, 0.332378, 0.217407
47211, 0.332361, 0.302193
47214, 0.332359, 0.311494
47215, 0.332356, 0.323776
47217, 0.332373, 0.240094
47218, 0.332386, 0.177751
47219, 0.332388, 0.164132
47220, 0.332383, 0.191958
47221, 0.332380, 0.204519
47222, 0.332400, 0.107120
47224, 0.332402, 0.095360
47226, 0.332401, 0.101491
47228, 0.332416, 0.025496
47229, 0.332416, 0.025543
47235, 0.332406, 0.075220
47236, 0.332389, 0.161996
47237, 0.332400, 0.105317
47238, 0.332380, 0.203300
47239, 0.332394, 0.133728
47240, 0.332410, 0.053132
47241, 0.332401, 0.102725
47243, 0.332375, 0.231310
47244, 0.332386, 0.174799
47246, 0.332366, 0.274725
47247, 0.332365, 0.280689
47248, 0.332391, 0.150547
47251, 0.332391, 0.151501
47252, 0.332390, 0.157254
47253, 0.332390, 0.157657
47254, 0.332372, 0.246370
47255, 0.332367, 0.272769
47256, 0.332383, 0.189825
47257, 0.332365, 0.281001
47258, 0.332369, 0.260502
47259, 0.332321, 0.499106
47260, 0.332396, 0.123196
47261, 0.332392, 0.144352
47262, 0.332395, 0.128371
47263, 0.332401, 0.100061
47264, 0.332402, 0.095019
47265, 0.332365, 0.282682
47266, 0.332363, 0.292054
47267, 0.332386, 0.177004
47268, 0.332375, 0.230051
47269, 0.332350, 0.357458
47270, 0.332351, 0.352395
47271, 0.332415, 0.032386
47272, 0.332413, 0.041138
47273, 0.332415, 0.030620
47274, 0.332412, 0.044899
47277, 0.332370, 0.257790
47279, 0.332364, 0.284892
47280, 0.332401, 0.102233
47281, 0.332400, 0.105945
47282, 0.332367, 0.271932
47283, 0.332342, 0.393995
47284, 0.332416, 0.025911
47287, 0.332394, 0.133672
47288, 0.332390, 0.154342
47289, 0.332373, 0.241591
47290, 0.332405, 0.081783
47291, 0.332419, 0.008704
47293, 0.332417, 0.019838
47294, 0.332417, 0.020242
47299, 0.332387, 0.168247
47300, 0.332404, 0.086196
47302, 0.332386, 0.174546
47304, 0.332361, 0.301798
47305, 0.332361, 0.300677
47306, 0.332393, 0.139013
47307, 0.332347, 0.370807
47308, 0.332348, 0.367875
47309, 0.332373, 0.239302
47310, 0.332372, 0.245814
47311, 0.332392, 0.147769
47312, 0.332419, 0.012830
47314, 0.332420, 0.003670
47315, 0.332420, 0.006199
47317, 0.332419, 0.009100
47322, 0.332418, 0.015968
47324, 0.332414, 0.034601
47326, 0.332394, 0.137531
47328, 0.332392, 0.144230
47329, 0.332398, 0.116299
47331, 0.332399, 0.109112
47332, 0.332342, 0.397610
47333, 0.332346, 0.377605
47334, 0.332343, 0.388640
47335, 0.332350, 0.356263
47336, 0.332285, 0.681377
47337, 0.332282, 0.696797
47338, 0.332315, 0.528703
47339, 0.332321, 0.500797
47340, 0.332323, 0.491810
47341, 0.332390, 0.157537
47342, 0.332360, 0.306391
47343, 0.332365, 0.281008
47344, 0.332324, 0.485318
47345, 0.332306, 0.574474
47346, 0.332309, 0.558770
47347, 0.332388, 0.166831
47349, 0.332396, 0.125213
47350, 0.332382, 0.193281
47351, 0.332387, 0.169231
47352, 0.332375, 0.230412
47353, 0.332372, 0.244476
47354, 0.332374, 0.237330
47355, 0.332348, 0.365916
47356, 0.332349, 0.361266
47357, 0.332349, 0.361033
47358, 0.332352, 0.347362
47359, 0.332393, 0.139858
47360, 0.332403, 0.091624
47361, 0.332399, 0.108840
47362, 0.332373, 0.240176
47363, 0.332360, 0.304441
47364, 0.332352, 0.347591
47365, 0.332313, 0.541638
47366, 0.332310, 0.557222
47367, 0.332362, 0.297436
47368, 0.332337, 0.420908
47369, 0.332393, 0.139492
47370, 0.332383, 0.191524
47371, 0.332357, 0.320618
47372, 0.332362, 0.294781
47373, 0.332372, 0.245143
47374, 0.332354, 0.336591
47375, 0.332344, 0.383956
47376, 0.332344, 0.383484
47377, 0.332328, 0.467247
47378, 0.332328, 0.464317
47379, 0.332290, 0.655972
47380, 0.332308, 0.563871
47381, 0.332338, 0.417972
47382, 0.332320, 0.503673
47383, 0.332341, 0.401220
47384, 0.332347, 0.368900
47385, 0.332319, 0.511929
47386, 0.332342, 0.397850
47387, 0.332341, 0.399885
47388, 0.332341, 0.398084
47389, 0.332325, 0.479890
47390, 0.332307, 0.572951
47391, 0.332321, 0.500224
47392, 0.332264, 0.784959
47393, 0.332270, 0.754066
47394, 0.332259, 0.812706
47395, 0.332268, 0.764787
47396, 0.332299, 0.611132
47397, 0.332389, 0.161279
47400, 0.332396, 0.127268
47401, 0.332398, 0.116804
47403, 0.332382, 0.196826
47404, 0.332388, 0.164683
47405, 0.332396, 0.125194
47406, 0.332397, 0.119725
47407, 0.332409, 0.059255
47408, 0.332417, 0.020170
47409, 0.332414, 0.036301
47410, 0.332418, 0.014916
47413, 0.332420, 0.006789
47416, 0.332391, 0.152066
47417, 0.332383, 0.192000
47419, 0.332391, 0.151048
47420, 0.332383, 0.189950
47421, 0.332397, 0.122720
47422, 0.332400, 0.106408
47425, 0.332410, 0.053392
47427, 0.332417, 0.020475
47428, 0.332396, 0.123248
47429, 0.332371, 0.248005
47430, 0.332379, 0.212128
47431, 0.332379, 0.208378
47432, 0.332398, 0.114554
47434, 0.332405, 0.080911
47436, 0.332398, 0.115630
47437, 0.332379, 0.212315
47438, 0.332361, 0.302289
47439, 0.332363, 0.288396
47440, 0.332397, 0.121771
47441, 0.332413, 0.040477
47446, 0.332415, 0.030082
47447, 0.332394, 0.133765
47448, 0.332405, 0.080575
47449, 0.332381, 0.202761
47450, 0.332381, 0.199891
47451, 0.332408, 0.063979
47454, 0.332361, 0.298582
47456, 0.332379, 0.212375
47458, 0.332406, 0.076174
47460, 0.332406, 0.075451
47461, 0.332405, 0.078038
47462, 0.332386, 0.176704
47463, 0.332348, 0.364168
47464, 0.332356, 0.323692
47465, 0.332361, 0.302402
47466, 0.332343, 0.390728
47467, 0.332330, 0.455538
47469, 0.332361, 0.299591
47470, 0.332366, 0.274783
47471, 0.332349, 0.360354
47472, 0.332319, 0.510337
47473, 0.332291, 0.650207
47474, 0.332230, 0.953131
47475, 0.332247, 0.868206
47476, 0.332279, 0.710357
47477, 0.332268, 0.764577
47478, 0.332281, 0.700723
47479, 0.332295, 0.630608
47480, 0.332371, 0.249947
47481, 0.332408, 0.063417
47482, 0.332416, 0.027371
47483, 0.332416, 0.025749
47484, 0.332419, 0.009889
47485, 0.332405, 0.080618
47486, 0.332394, 0.134615
47487, 0.332370, 0.257801
47488, 0.332402, 0.096934
47489, 0.332400, 0.107123
47490, 0.332421, 0.002525
47494, 0.332420, 0.003372
47496, 0.332350, 0.357584
47497, 0.332370, 0.253269
47498, 0.332403, 0.089045
47499, 0.332414, 0.033157
47500, 0.332368, 0.263728
47501, 0.332376, 0.226180
47502, 0.332373, 0.240783
47503, 0.332372, 0.244057
47504, 0.332391, 0.150732
47505, 0.332384, 0.186820
47506, 0.332403, 0.088709
47508, 0.332397, 0.122244
47509, 0.332392, 0.143006
47511, 0.332398, 0.113070
47512, 0.332380, 0.205455
47514, 0.332404, 0.086320
47515, 0.332388, 0.166943
47516, 0.332380, 0.204704
47517, 0.332310, 0.557983
47518, 0.332322, 0.495310
47519, 0.332317, 0.520013
47520, 0.332319, 0.513000
47521, 0.332287, 0.670371
47522, 0.332286, 0.675415
47523, 0.332346, 0.373229
47524, 0.332339, 0.411587
47525, 0.332331, 0.452838
47526, 0.332253, 0.841662
47527, 0.332255, 0.832429
47528, 0.332258, 0.816728
47529, 0.332231, 0.952754
47530, 0.332232, 0.943878
47531, 0.332230, 0.957123
47532, 0.332281, 0.699158
47533, 0.332259, 0.808282
47534, 0.332225, 0.980837
47535, 0.332238, 0.915652
47536, 0.332267, 0.772492
47537, 0.332252, 0.844064
47538, 0.332272, 0.747830
47539, 0.332337, 0.419100
47540, 0.332322, 0.497400
47541, 0.332294, 0.634986
47542, 0.332318, 0.515344
47543, 0.332299, 0.610470
47544, 0.332330, 0.455580
47545, 0.332330, 0.453942
47546, 0.332297, 0.621875
47547, 0.332286, 0.677413
47548, 0.332294, 0.634038
47549, 0.332318, 0.516896
47550, 0.332290, 0.654787
47551, 0.332414, 0.036378
47552, 0.332402, 0.097379
47553, 0.332377, 0.219061
47554, 0.332388, 0.163960
47555, 0.332383, 0.191561
47556, 0.332363, 0.288263
47558, 0.332377, 0.221673
47559, 0.332410, 0.057373
47560, 0.332410, 0.057586
47566, 0.332410, 0.054635
47567, 0.332416, 0.023957
47568, 0.332414, 0.036954
47569, 0.332407, 0.068893
47571, 0.332407, 0.070949
47574, 0.332408, 0.066610
47575, 0.332408, 0.066238
47577, 0.332396, 0.123393
47578, 0.332362, 0.295655
47579, 0.332353, 0.338941
47580, 0.332355, 0.332862
47581, 0.332416, 0.023219
47582, 0.332400, 0.103749
47583, 0.332401, 0.098028
47584, 0.332412, 0.043439
47586, 0.332409, 0.058155
47587, 0.332400, 0.105971
47588, 0.332403, 0.090668
47589, 0.332407, 0.072854
47590, 0.332392, 0.147309
47591, 0.332367, 0.268365
47593, 0.332368, 0.267364
47594, 0.332399, 0.108715
47597, 0.332414, 0.033655
47598, 0.332399, 0.111098
47599, 0.332337, 0.421764
47600, 0.332371, 0.250638
47601, 0.332360, 0.303748
47602, 0.332364, 0.283948
47603, 0.332366, 0.276253
47605, 0.332371, 0.249144
47607, 0.332332, 0.446844
47608, 0.332285, 0.679065
47609, 0.332268, 0.766582
47610, 0.332295, 0.630354
47611, 0.332295, 0.630394
47612, 0.332295, 0.630342
47613, 0.332296, 0.626867
47614, 0.332279, 0.712781
47615, 0.332302, 0.596569
47616, 0.332301, 0.601652
47617, 0.332299, 0.611254
47618, 0.332349, 0.362946
47619, 0.332385, 0.179064
47620, 0.332386, 0.176673
47621, 0.332402, 0.096308
47622, 0.332412, 0.046177
47623, 0.332410, 0.053916
47624, 0.332406, 0.077178
47625, 0.332362, 0.295640
47626, 0.332315, 0.528475
47627, 0.332292, 0.647488
47628, 0.332292, 0.644225
47629, 0.332291, 0.652794
47630, 0.332344, 0.383317
47631, 0.332308, 0.564099
47632, 0.332302, 0.593796
47633, 0.332373, 0.238532
47634, 0.332337, 0.419176
47635, 0.332392, 0.143227
47636, 0.332382, 0.193306
47638, 0.332404, 0.085460
47640, 0.332399, 0.112916
47641, 0.332375, 0.232283
47643, 0.332342, 0.396729
47644, 0.332335, 0.428827
47645, 0.332378, 0.213276
47646, 0.332352, 0.347384
47647, 0.332372, 0.246235
47648, 0.332369, 0.262954
47649, 0.332367, 0.271738
47650, 0.332398, 0.114479
47651, 0.332396, 0.127182
47652, 0.332378, 0.217382
47653, 0.332371, 0.252394
47654, 0.332380, 0.206681
47655, 0.332410, 0.054391
47657, 0.332386, 0.176360
47659, 0.332420, 0.007578
47660, 0.332417, 0.022957
47664, 0.332389, 0.160064
47665, 0.332364, 0.284997
47668, 0.332355, 0.330465
47669, 0.332355, 0.332091
47670, 0.332332, 0.445486
47671, 0.332386, 0.174037
47672, 0.332384, 0.184379
47673, 0.332412, 0.043181
47675, 0.332389, 0.158261
47676, 0.332383, 0.190390
47677, 0.332405, 0.081166
47679, 0.332374, 0.235446
47680, 0.332368, 0.265381
47682, 0.332367, 0.269602
47683, 0.332401, 0.099009
47684, 0.332400, 0.106209
47685, 0.332371, 0.249809
47686, 0.332392, 0.146563
47687, 0.332400, 0.106185
47688, 0.332392, 0.143630
47690, 0.332398, 0.113593
47691, 0.332384, 0.184022
47692, 0.332382, 0.196008
47694, 0.332386, 0.173913
47697, 0.332409, 0.061707
47700, 0.332416, 0.023007
47702, 0.332391, 0.149471
47703, 0.332391, 0.150893
47704, 0.332384, 0.185664
47705, 0.332383, 0.190168
47706, 0.332323, 0.488291
47707, 0.332388, 0.166663
47708, 0.332381, 0.198511
47709, 0.332415, 0.031115
47710, 0.332407, 0.069092
47712, 0.332404, 0.087398
47713, 0.332405, 0.082559
47714, 0.332409, 0.060071
47716, 0.332381, 0.202679
47717, 0.332375, 0.232187
47718, 0.332385, 0.178920
47719, 0.332384, 0.183568
47720, 0.332382, 0.195416
47721, 0.332375, 0.229115
47722, 0.332380, 0.207414
47723, 0.332378, 0.217490
47724, 0.332317, 0.522666
47725, 0.332257, 0.820867
47726, 0.332252, 0.844262
47727, 0.332252, 0.845128
47728, 0.332233, 0.938680
47729, 0.332250, 0.857978
47730, 0.332226, 0.977650
47731, 0.332227, 0.972110
47732, 0.332217, 1.018108
47733, 0.332233, 0.940659
47734, 0.332268, 0.766330
47735, 0.332339, 0.408245
47736, 0.332336, 0.424515
47737, 0.332333, 0.439916
47738, 0.332352, 0.344563
47739, 0.332294, 0.635909
47740, 0.332371, 0.250161
47742, 0.332371, 0.250252
47743, 0.332373, 0.242325
47744, 0.332357, 0.319045
47745, 0.332349, 0.361160
47746, 0.332315, 0.530883
47747, 0.332316, 0.524759
47748, 0.332365, 0.279020
47749, 0.332367, 0.272498
47750, 0.332411, 0.048416
47751, 0.332384, 0.186815
47752, 0.332375, 0.229055
47753, 0.332369, 0.260098
47754, 0.332393, 0.140025
47755, 0.332386, 0.174233
47756, 0.332351, 0.348565
47757, 0.332319, 0.511493
47758, 0.332305, 0.581675
47759, 0.332305, 0.582712
47760, 0.332341, 0.398699
47761, 0.332344, 0.385062
47762, 0.332345, 0.378869
47763, 0.332303, 0.591115
47764, 0.332260, 0.806410
47765, 0.332306, 0.577305
47766, 0.332300, 0.606007
47767, 0.332304, 0.585448
47768, 0.332327, 0.468643
47769, 0.332333, 0.439169
47770, 0.332334, 0.437224
47771, 0.332335, 0.430303
47772, 0.332357, 0.319028
47773, 0.332382, 0.194980
47777, 0.332389, 0.161515
47778, 0.332407, 0.069609
47780, 0.332415, 0.029637
47781, 0.332399, 0.108494
47782, 0.332404, 0.086657
47783, 0.332357, 0.322486
47786, 0.332375, 0.230356
47787, 0.332405, 0.079449
47788, 0.332405, 0.079390
47789, 0.332408, 0.066662
47790, 0.332414, 0.037813
47791, 0.332400, 0.106940
47792, 0.332400, 0.106864
47793, 0.332405, 0.080200
47794, 0.332415, 0.032688
47795, 0.332400, 0.107067
47796, 0.332419, 0.012040
47797, 0.332416, 0.025579
47798, 0.332406, 0.075973
47799, 0.332403, 0.089119
47800, 0.332387, 0.169823
47801, 0.332378, 0.214965
47802, 0.332413, 0.038166
47804, 0.332360, 0.306210
47805, 0.332382, 0.196026
47806, 0.332376, 0.224921
47807, 0.332396, 0.127396
47808, 0.332398, 0.113575
47809, 0.332417, 0.018460
47810, 0.332418, 0.013430
47812, 0.332379, 0.212661
47813, 0.332383, 0.188422
47815, 0.332414, 0.034425
47816, 0.332411, 0.050354
47817, 0.332417, 0.020621
47819, 0.332407, 0.071757
47822, 0.332375, 0.232240
47824, 0.332374, 0.236235
47825, 0.332343, 0.391385
47826, 0.332336, 0.424163
47827, 0.332341, 0.401758
47828, 0.332311, 0.552643
47829, 0.332313, 0.542915
47830, 0.332316, 0.526101
47831, 0.332344, 0.384633
47832, 0.332342, 0.394890
47833, 0.332358, 0.314715
47834, 0.332356, 0.323048
47835, 0.332357, 0.321955
47836, 0.332358, 0.315739
47837, 0.332342, 0.396187
47838, 0.332349, 0.360567
47839, 0.332356, 0.325693
47840, 0.332392, 0.146362
47841, 0.332410, 0.055229
47843, 0.332419, 0.011008
47845, 0.332419, 0.012760
47847, 0.332412, 0.043593
47848, 0.332399, 0.112876
47849, 0.332372, 0.244901
47851, 0.332351, 0.349503
47852, 0.332368, 0.266557
47853, 0.332355, 0.329544
47854, 0.332355, 0.329372
47855, 0.332368, 0.265677
47856, 0.332377, 0.218546
47857, 0.332366, 0.274367
47858, 0.332355, 0.331039
47859, 0.332400, 0.106316
47861, 0.332398, 0.114364
47864, 0.332395, 0.131470
47865, 0.332394, 0.133734
47866, 0.332398, 0.115847
47867, 0.332373, 0.240561
47868, 0.332371, 0.251387
47869, 0.332380, 0.204492
47870, 0.332372, 0.247784
47871, 0.332337, 0.421575
47872, 0.332283, 0.692869
47873, 0.332232, 0.943965
47874, 0.332236, 0.927850
47875, 0.332213, 1.038292
47876, 0.332228, 0.963517
47877, 0.332178, 1.217981
47878, 0.332176, 1.223265
47879, 0.332234, 0.933794
47880, 0.332164, 1.283448
